timestamp,machine,temperature,pressure_bar,temperature_moy6h,temperature_moy24h,temperature_std24h,temperature_delta6h,pressure_bar_moy6h,pressure_bar_moy24h,pressure_bar_std24h,pressure_bar_delta6h
2025-12-16 01:00:00,MACH-09,39.51,201.082,38.11333333333334,39.97666666666667,1.7372934138461629,1.3966666666666612,200.896,201.02433333333337,0.6496605579683095,0.18600000000000705
2025-12-16 02:00:00,MACH-09,39.67,201.168,38.309999999999995,39.96666666666667,1.7393443708983747,1.3600000000000065,200.991,200.98225,0.6089285850894732,0.1769999999999925
2025-12-16 03:00:00,MACH-09,39.61,201.056,38.565000000000005,39.96791666666667,1.7391101651887437,1.0449999999999946,200.96283333333335,200.9435,0.5626733549295903,0.09316666666666151
2025-12-16 04:00:00,MACH-09,40.82,201.21,38.818333333333335,39.99041666666667,1.7304598010888785,2.001666666666665,201.05283333333333,200.926875,0.5527095559701732,0.15716666666668289
2025-12-16 05:00:00,MACH-09,42.25,201.079,39.415,39.943333333333335,1.6897174105549075,2.835000000000001,201.10083333333333,200.94912499999998,0.552919548554592,-0.02183333333331916
2025-12-16 06:00:00,MACH-09,41.93,201.576,40.055,39.94875,1.6971902931906306,1.875,200.98950000000002,200.9725,0.5457123784558373,0.5864999999999725
2025-12-16 07:00:00,MACH-09,42.14,201.152,40.63166666666667,39.93541666666667,1.6794900343135317,1.5083333333333329,201.19516666666667,201.00066666666666,0.5590893734781506,-0.043166666666678566
2025-12-16 08:00:00,MACH-09,41.47,201.229,41.07,39.900416666666665,1.6210181426611876,0.3999999999999986,201.20683333333332,200.9422083333333,0.45273535595988496,0.02216666666669198
2025-12-16 09:00:00,MACH-09,42.99,201.255,41.37,39.87375,1.5880171187872505,1.6200000000000045,201.217,200.97483333333332,0.44354183829574617,0.03799999999998249
2025-12-16 10:00:00,MACH-09,42.75,200.372,41.93333333333334,39.901250000000005,1.6373502254758179,0.8166666666666629,201.25016666666667,201.02054166666667,0.4110384493986399,-0.8781666666666581
2025-12-16 11:00:00,MACH-09,40.47,199.797,42.255,39.987500000000004,1.731943492399715,-1.7850000000000037,201.1105,201.02925000000002,0.3939387780728822,-1.3135000000000048
2025-12-16 12:00:00,MACH-09,42.06,201.091,41.958333333333336,39.916666666666664,1.6725473065805256,0.10166666666666657,200.89683333333335,201.00183333333334,0.4539658737093747,0.1941666666666606
2025-12-16 13:00:00,MACH-09,39.84,200.734,41.98,39.99875,1.7288179236228538,-2.1399999999999935,200.816,201.004375,0.45430106972853024,-0.08199999999999363
2025-12-16 14:00:00,MACH-09,40.78,200.668,41.596666666666664,39.98500000000001,1.7287089930363788,-0.8166666666666629,200.74633333333335,200.99175,0.45755353690075,-0.07833333333334735
2025-12-16 15:00:00,MACH-09,39.71,200.813,41.48166666666666,40.01708333333334,1.7363216471365552,-1.7716666666666612,200.65283333333335,200.99525000000003,0.4546107030243599,0.16016666666664037
2025-12-16 16:00:00,MACH-09,38.78,200.515,40.934999999999995,39.98541666666667,1.7346318470856261,-2.154999999999994,200.57916666666668,200.96275000000003,0.4375818184362876,-0.06416666666669357
2025-12-16 17:00:00,MACH-09,37.78,201.473,40.27333333333333,40.005,1.71746273929472,-2.4933333333333323,200.60299999999998,200.92970833333334,0.44030972094902227,0.870000000000033
2025-12-16 18:00:00,MACH-09,38.6,200.173,39.825,39.97958333333333,1.7466675828341496,-1.2250000000000014,200.88233333333332,200.93616666666665,0.4473334197281609,-0.7093333333333192
2025-12-16 19:00:00,MACH-09,38.09,200.904,39.248333333333335,39.99333333333333,1.7338764477978355,-1.1583333333333314,200.72933333333333,200.909125,0.4733922275310634,0.17466666666666697
2025-12-16 20:00:00,MACH-09,37.87,201.075,38.95666666666667,39.983333333333334,1.7445459523057278,-1.086666666666673,200.75766666666667,200.92545833333335,0.4657961841243551,0.31733333333332325
2025-12-16 21:00:00,MACH-09,38.21,200.299,38.471666666666664,39.97208333333334,1.7577702752566569,-0.26166666666666316,200.8255,200.91454166666665,0.4587485793523971,-0.5264999999999986
2025-12-16 22:00:00,MACH-09,37.76,201.031,38.22166666666667,39.97708333333333,1.752346201565513,-0.4616666666666731,200.73983333333334,200.9055,0.4689697311080033,0.291166666666669
2025-12-16 23:00:00,MACH-09,38.78,200.656,38.05166666666667,39.99875,1.7199477052200776,0.7283333333333317,200.82583333333332,200.91004166666664,0.4696637538351584,-0.1698333333333153
2025-12-17 00:00:00,MACH-09,38.95,200.71,38.218333333333334,40.01416666666667,1.7066950433544512,0.7316666666666691,200.68966666666665,200.86458333333334,0.4367805056830537,0.02033333333335463
2025-12-17 01:00:00,MACH-09,39.09,201.467,38.276666666666664,40.03416666666667,1.690548963235792,0.8133333333333397,200.77916666666667,200.87991666666665,0.4239070772525043,0.6878333333333444
2025-12-17 02:00:00,MACH-09,39.67,201.741,38.443333333333335,40.016666666666666,1.6983666492717284,1.2266666666666666,200.87300000000002,200.89595833333337,0.43890619768028966,0.867999999999995
2025-12-17 03:00:00,MACH-09,41.28,201.126,38.74333333333333,40.016666666666666,1.6983666492717284,2.536666666666669,200.984,200.91983333333334,0.46890702394112793,0.1419999999999959
2025-12-17 04:00:00,MACH-09,40.8,201.804,39.255,40.08625,1.7151088506451673,1.5449999999999946,201.12183333333337,200.92275000000004,0.47000723861202964,0.6821666666666317
2025-12-17 05:00:00,MACH-09,40.97,201.576,39.76166666666667,40.08541666666667,1.7147416567143667,1.2083333333333286,201.2506666666667,200.9475,0.5004451931073497,0.3253333333333046
2025-12-17 06:00:00,MACH-09,42.1,201.024,40.12666666666667,40.03208333333334,1.6636339981216741,1.9733333333333292,201.404,200.96820833333334,0.5161593939157372,-0.37999999999999545
2025-12-17 07:00:00,MACH-09,43.84,201.294,40.651666666666664,40.03916666666667,1.6724049766110072,3.1883333333333397,201.45633333333333,200.94520833333334,0.49994251662309985,-0.16233333333332212
2025-12-17 08:00:00,MACH-09,42.74,202.348,41.443333333333335,40.11,1.7966393749092868,1.2966666666666669,201.4275,200.95112500000002,0.5033250581188501,0.9205000000000041
2025-12-17 09:00:00,MACH-09,41.91,201.527,41.955000000000005,40.16291666666667,1.856154227021271,-0.04500000000000881,201.52866666666668,200.99775,0.5766696929634578,-0.0016666666666935726
2025-12-17 10:00:00,MACH-09,42.24,201.288,42.06,40.117916666666666,1.7967772578950698,0.17999999999999972,201.59550000000002,201.00908333333334,0.5845640454119441,-0.30750000000000455
2025-12-17 11:00:00,MACH-09,40.72,201.007,42.300000000000004,40.096666666666664,1.767065035751622,-1.5800000000000054,201.5095,201.04725,0.5709034221226194,-0.5024999999999977
2025-12-17 12:00:00,MACH-09,42.09,200.586,42.25833333333333,40.107083333333335,1.770095745792169,-0.16833333333332945,201.41466666666668,201.09766666666667,0.5053581310118378,-0.8286666666666633
2025-12-17 13:00:00,MACH-09,40.86,200.295,42.25666666666667,40.108333333333334,1.7715448101837352,-1.3966666666666683,201.34166666666667,201.076625,0.5160480945315177,-1.046666666666681
2025-12-17 14:00:00,MACH-09,40.52,201.144,41.76,40.15083333333333,1.777054026890835,-1.2399999999999949,201.17516666666666,201.05833333333337,0.5361110094866366,-0.03116666666664969
2025-12-17 15:00:00,MACH-09,39.75,200.919,41.39,40.14,1.7738413242098174,-1.6400000000000006,200.9745,201.07816666666668,0.5298106032936365,-0.055499999999995
2025-12-17 16:00:00,MACH-09,38.86,200.686,41.03,40.141666666666666,1.773438484404574,-2.1700000000000017,200.87316666666666,201.08258333333333,0.527942513065108,-0.1871666666666556
2025-12-17 17:00:00,MACH-09,38.6,201.728,40.46666666666666,40.145,1.7708411167763596,-1.86666666666666,200.77283333333335,201.08970833333333,0.5210584945188051,0.9551666666666563
2025-12-17 18:00:00,MACH-09,38.21,201.834,40.11333333333334,40.17916666666667,1.7306819883860003,-1.903333333333336,200.893,201.10033333333334,0.5317051869195674,0.9410000000000025
2025-12-17 19:00:00,MACH-09,37.54,201.299,39.46666666666667,40.16291666666667,1.7478993085271828,-1.9266666666666694,201.101,201.16954166666667,0.5135428502648237,0.1980000000000075
2025-12-17 20:00:00,MACH-09,36.78,200.985,38.913333333333334,40.14,1.7795773802142159,-2.133333333333333,201.26833333333335,201.186,0.5109858332080225,-0.28333333333333144
2025-12-17 21:00:00,MACH-09,38.19,200.613,38.29,40.09458333333333,1.8524460425545146,-0.10000000000000142,201.24183333333335,201.18225000000004,0.5121647365755149,-0.6288333333333469
2025-12-17 22:00:00,MACH-09,38.54,200.988,38.03,40.09375,1.8533349787543625,0.509999999999998,201.19083333333333,201.19533333333334,0.49224416587782593,-0.20283333333333076
2025-12-17 23:00:00,MACH-09,38.16,201.185,37.97666666666667,40.126250000000006,1.817116235423495,0.18333333333333002,201.2411666666667,201.19354166666668,0.49294606629482035,-0.056166666666683795
2025-12-18 00:00:00,MACH-09,38.43,201.074,37.90333333333333,40.10041666666667,1.8413333523533777,0.5266666666666708,201.15066666666667,201.21558333333334,0.479509071108735,-0.07666666666665378
2025-12-18 01:00:00,MACH-09,39.6,201.37,37.94,40.07875,1.8584385977845224,1.6600000000000037,201.024,201.23075000000003,0.46845149625979715,0.34600000000000364
2025-12-18 02:00:00,MACH-09,39.83,201.418,38.28333333333333,40.1,1.8495357819441685,1.5466666666666669,201.03583333333336,201.22670833333333,0.46673989397029303,0.3821666666666488
2025-12-18 03:00:00,MACH-09,40.84,201.409,38.791666666666664,40.10666666666667,1.8482063376860394,2.048333333333339,201.10800000000003,201.21325,0.45579412305216477,0.3009999999999593
2025-12-18 04:00:00,MACH-09,41.75,201.696,39.233333333333334,40.08833333333333,1.838216684644745,2.5166666666666657,201.24066666666667,201.2250416666667,0.4570975996216989,0.4553333333333285
2025-12-18 05:00:00,MACH-09,41.83,200.744,39.76833333333333,40.12791666666667,1.8642517537729324,2.0616666666666674,201.35866666666666,201.2205416666667,0.4516492462817476,-0.6146666666666647
2025-12-18 06:00:00,MACH-09,42.4,200.634,40.38,40.16375,1.8892391210532142,2.019999999999996,201.28516666666667,201.185875,0.4550967706459149,-0.6511666666666827
2025-12-18 07:00:00,MACH-09,42.24,201.764,41.041666666666664,40.176249999999996,1.9035454620478964,1.1983333333333377,201.21183333333332,201.169625,0.46791050914183063,0.5521666666666931
2025-12-18 08:00:00,MACH-09,41.03,200.909,41.48166666666666,40.10958333333333,1.7945508803918087,-0.4516666666666609,201.2775,201.18920833333334,0.4829363968536311,-0.3685000000000116
2025-12-18 09:00:00,MACH-09,41.73,201.189,41.681666666666665,40.038333333333334,1.7178820799390966,0.04833333333333201,201.19266666666667,201.12924999999998,0.41774094843587695,-0.0036666666666747005
2025-12-18 10:00:00,MACH-09,42.16,201.754,41.830000000000005,40.030833333333334,1.7097289809797234,0.3299999999999912,201.15599999999998,201.11516666666668,0.4093620345884688,0.5980000000000132
2025-12-18 11:00:00,MACH-09,41.26,201.86,41.89833333333333,40.0275,1.7053069339935847,-0.6383333333333354,201.16566666666665,201.13458333333332,0.4285194852926451,0.6943333333333612
2025-12-18 12:00:00,MACH-09,40.19,200.483,41.803333333333335,40.050000000000004,1.718353610416363,-1.6133333333333368,201.35166666666666,201.170125,0.45219756287458474,-0.8686666666666554
2025-12-18 13:00:00,MACH-09,40.68,202.01,41.435,39.97083333333333,1.6631633470097693,-0.7550000000000026,201.32649999999998,201.16583333333332,0.4584281904478012,0.6835000000000093
2025-12-18 14:00:00,MACH-09,39.49,201.995,41.175000000000004,39.96333333333333,1.659380886816643,-1.6850000000000023,201.36749999999998,201.23729166666666,0.45037727944557754,0.6275000000000261
2025-12-18 15:00:00,MACH-09,38.41,200.859,40.91833333333333,39.92041666666667,1.6576764229440428,-2.508333333333333,201.5485,201.27274999999997,0.47551146376735415,-0.6894999999999811
2025-12-18 16:00:00,MACH-09,39.51,201.189,40.364999999999995,39.864583333333336,1.6859908173617169,-0.8549999999999969,201.4935,201.27025,0.477605280904726,-0.30450000000001864
2025-12-18 17:00:00,MACH-09,38.41,200.956,39.923333333333325,39.891666666666666,1.6743322268275345,-1.5133333333333283,201.39933333333337,201.29120833333332,0.46162133730824206,-0.44333333333338487
2025-12-18 18:00:00,MACH-09,38.7,202.011,39.44833333333333,39.88375,1.6811404320193069,-0.7483333333333277,201.24866666666665,201.25904166666666,0.45673286638048,0.7623333333333449
2025-12-18 19:00:00,MACH-09,37.17,200.526,39.199999999999996,39.90416666666667,1.6628051643198922,-2.029999999999994,201.50333333333333,201.2664166666667,0.46771748409460684,-0.9773333333333198
2025-12-18 20:00:00,MACH-09,36.8,201.56,38.615,39.888749999999995,1.68721358277759,-1.8150000000000048,201.256,201.23420833333333,0.49139242966060714,0.30400000000000205
2025-12-18 21:00:00,MACH-09,37.06,201.557,38.166666666666664,39.88958333333333,1.6856155608076024,-1.106666666666662,201.1835,201.25816666666665,0.492729281581458,0.3734999999999786
2025-12-18 22:00:00,MACH-09,38.1,200.635,37.94166666666667,39.8425,1.7497161260430998,0.15833333333333144,201.29983333333334,201.2975,0.47639588944337524,-0.6648333333333483
2025-12-18 23:00:00,MACH-09,39.26,200.13,37.70666666666666,39.82416666666666,1.7661845801078189,1.5533333333333346,201.20749999999998,201.28279166666667,0.4915743987363684,-1.0774999999999864
2025-12-19 00:00:00,MACH-09,39.01,200.86,37.84833333333333,39.87,1.7351205947302377,1.1616666666666688,201.06983333333332,201.23883333333333,0.5449704153652839,-0.20983333333330734
2025-12-19 01:00:00,MACH-09,39.0,201.019,37.9,39.89416666666667,1.718148438862941,1.1000000000000014,200.87800000000001,201.22991666666667,0.5495163815787482,0.14099999999999113
2025-12-19 02:00:00,MACH-09,40.18,200.756,38.205000000000005,39.869166666666665,1.7269574065546944,1.9749999999999943,200.96016666666665,201.21529166666667,0.5502963216911985,-0.2041666666666515
2025-12-19 03:00:00,MACH-09,40.8,200.376,38.76833333333334,39.88375,1.7280897030349078,2.031666666666659,200.82616666666664,201.18770833333335,0.556252873303265,-0.4501666666666324
2025-12-19 04:00:00,MACH-09,41.64,200.294,39.391666666666666,39.882083333333334,1.7271463752228473,2.248333333333335,200.62933333333334,201.14466666666667,0.5779286601579866,-0.33533333333332394
2025-12-19 05:00:00,MACH-09,42.44,201.517,39.98166666666666,39.8775,1.722112580270692,2.4583333333333357,200.5725,201.08624999999998,0.5904972296809923,0.944500000000005
2025-12-19 06:00:00,MACH-09,41.94,200.723,40.51166666666666,39.90291666666666,1.7563437297686344,1.4283333333333346,200.8036666666667,201.11845833333334,0.5920970087356597,-0.08066666666667288
2025-12-19 07:00:00,MACH-09,42.24,200.367,41.0,39.88375,1.7302244451026951,1.240000000000002,200.78083333333333,201.12216666666666,0.5892025315530319,-0.4138333333333435
2025-12-19 08:00:00,MACH-09,41.96,201.293,41.54,39.88375,1.7302244451026951,0.4200000000000017,200.67216666666664,201.06395833333332,0.5920370493082773,0.6208333333333655
2025-12-19 09:00:00,MACH-09,42.47,201.037,41.836666666666666,39.92249999999999,1.7670344845422143,0.6333333333333329,200.76166666666666,201.07995833333337,0.5928554687983446,0.2753333333333501
2025-12-19 10:00:00,MACH-09,42.76,202.012,42.115,39.95333333333333,1.8059723784931525,0.644999999999996,200.87183333333334,201.073625,0.5924517087273466,1.1401666666666586
2025-12-19 11:00:00,MACH-09,42.02,202.262,42.30166666666667,39.97833333333333,1.8416478128737932,-0.2816666666666663,201.1581666666667,201.08437500000002,0.6074838206827872,1.1038333333333128
2025-12-19 12:00:00,MACH-09,41.12,201.232,42.23166666666667,40.01,1.8709448903174193,-1.1116666666666717,201.28233333333333,201.101125,0.6347308441893207,-0.050333333333327346
2025-12-19 13:00:00,MACH-09,39.64,201.243,42.095,40.04875,1.8844173646896791,-2.4549999999999983,201.36716666666666,201.13233333333335,0.6212886094497384,-0.12416666666666742
2025-12-19 14:00:00,MACH-09,40.2,201.87,41.66166666666667,40.00541666666667,1.8812252694690546,-1.461666666666666,201.51316666666665,201.100375,0.5932748327495313,0.35683333333335554
2025-12-19 15:00:00,MACH-09,38.75,201.87,41.36833333333333,40.035,1.878348025352063,-2.6183333333333323,201.60933333333332,201.0951666666667,0.5855782475963703,0.2606666666666797
2025-12-19 16:00:00,MACH-09,38.18,201.673,40.748333333333335,40.049166666666665,1.866805960122742,-2.568333333333335,201.74816666666666,201.13729166666667,0.6039272544133922,-0.07516666666666083
2025-12-19 17:00:00,MACH-09,37.76,201.109,39.98500000000001,39.99375,1.902898961195234,-2.2250000000000085,201.6916666666667,201.15745833333332,0.613730430781135,-0.5826666666666824
2025-12-19 18:00:00,MACH-09,37.91,200.855,39.275,39.96666666666667,1.9308404717978103,-1.365000000000002,201.4995,201.16383333333337,0.6123398933008313,-0.644500000000022
2025-12-19 19:00:00,MACH-09,37.54,201.624,38.74,39.933749999999996,1.9598886669789888,-1.2000000000000028,201.43666666666664,201.11566666666667,0.5877772919462125,0.18733333333335622
2025-12-19 20:00:00,MACH-09,38.18,200.887,38.39,39.94916666666666,1.9385425198961805,-0.21000000000000085,201.50016666666667,201.16141666666667,0.5825935951429481,-0.6131666666666717
2025-12-19 21:00:00,MACH-09,36.76,200.622,38.053333333333335,40.00666666666667,1.8599454565780793,-1.2933333333333366,201.33633333333333,201.133375,0.5787586275064495,-0.7143333333333146
2025-12-19 22:00:00,MACH-09,37.56,201.621,37.721666666666664,39.994166666666665,1.8814932013331411,-0.16166666666666174,201.12833333333333,201.09441666666666,0.5804696686580176,0.492666666666679
2025-12-19 23:00:00,MACH-09,37.43,201.317,37.61833333333333,39.971666666666664,1.908169317676945,-0.18833333333333258,201.1196666666667,201.13549999999998,0.5814320402174363,0.1973333333333187
2025-12-20 00:00:00,MACH-09,38.17,200.529,37.56333333333333,39.89541666666667,1.973295586325233,0.6066666666666691,201.1543333333333,201.18495833333336,0.541281047240344,-0.625333333333316
2025-12-20 01:00:00,MACH-09,39.58,201.909,37.60666666666666,39.860416666666666,1.9969900811105998,1.9733333333333363,201.1,201.17116666666666,0.5539885940332908,0.8089999999999975
2025-12-20 02:00:00,MACH-09,39.32,201.633,37.946666666666665,39.88458333333333,1.9896208491028025,1.3733333333333348,201.1475,201.20825,0.57282733190211,0.4855000000000018
2025-12-20 03:00:00,MACH-09,40.32,202.083,38.13666666666666,39.84875,1.9918121801178224,2.183333333333337,201.27183333333335,201.24479166666666,0.5706918744646038,0.8111666666666508
2025-12-20 04:00:00,MACH-09,40.96,200.967,38.73,39.82875,1.98424076488707,2.230000000000004,201.5153333333333,201.31591666666668,0.564039615989941,-0.5483333333332894
2025-12-20 05:00:00,MACH-09,43.29,201.19,39.29666666666667,39.80041666666667,1.9619832006687232,3.9933333333333323,201.40633333333335,201.34395833333335,0.5265058304454611,-0.21633333333335258
2025-12-20 06:00:00,MACH-09,42.84,201.342,40.27333333333333,39.83583333333333,2.0185593585659345,2.56666666666667,201.38516666666666,201.33033333333336,0.5260640287257228,-0.043166666666650144
2025-12-20 07:00:00,MACH-09,41.52,201.932,41.05166666666667,39.873333333333335,2.067125007612651,0.4683333333333337,201.52066666666667,201.35612500000002,0.5099196281515719,0.41133333333331734
2025-12-20 08:00:00,MACH-09,43.11,200.84,41.375,39.843333333333334,2.0362789308083804,1.7349999999999994,201.5245,201.42133333333334,0.47692982499672126,-0.6844999999999857
2025-12-20 09:00:00,MACH-09,42.29,201.438,42.00666666666667,39.89125,2.1007624133603158,0.28333333333333144,201.39233333333334,201.40245833333333,0.4909864054764533,0.04566666666664787
2025-12-20 10:00:00,MACH-09,42.58,201.188,42.335,39.88375,2.0914563523796517,0.24499999999999744,201.28483333333335,201.41916666666668,0.484793068061999,-0.09683333333336464
2025-12-20 11:00:00,MACH-09,42.59,199.989,42.605,39.876250000000006,2.080990175058932,-0.014999999999993463,201.3216666666667,201.38483333333332,0.46993317440477683,-1.3326666666666824
2025-12-20 12:00:00,MACH-09,40.26,200.83,42.48833333333334,39.9,2.1095765080874447,-2.228333333333339,201.12149999999997,201.290125,0.5125771468979078,-0.29149999999995657
2025-12-20 13:00:00,MACH-09,40.2,200.755,42.05833333333334,39.86416666666667,2.095207609649312,-1.8583333333333343,201.03616666666665,201.273375,0.5210572706987874,-0.2811666666666497
2025-12-20 14:00:00,MACH-09,39.69,201.431,41.83833333333333,39.887499999999996,2.095720795375679,-2.1483333333333334,200.84,201.25304166666663,0.5317069705546991,0.5910000000000082
2025-12-20 14:00:00,MACH-09,39.69,201.431,41.26833333333334,39.86625,2.0949998702906623,-1.5783333333333402,200.9385,201.23475,0.5169048562694963,0.4925000000000068
2025-12-20 15:00:00,MACH-09,38.81,200.4,40.835,39.90541666666667,2.0819701772207826,-2.0249999999999986,200.93733333333333,201.21645833333332,0.5009697534190743,-0.5373333333333221
2025-12-20 16:00:00,MACH-09,37.65,200.703,40.20666666666667,39.931666666666665,2.063156439233289,-2.556666666666672,200.806,201.16341666666668,0.5176442388080359,-0.10300000000000864
2025-12-20 17:00:00,MACH-09,38.63,200.291,39.38333333333333,39.927083333333336,2.06830634171647,-0.7533333333333303,200.92499999999998,201.14649999999997,0.5260654612929245,-0.6339999999999861
2025-12-20 18:00:00,MACH-09,37.33,200.134,39.11166666666667,39.95708333333334,2.0428421785989315,-1.7816666666666734,200.83516666666665,201.12300000000002,0.5516294439914894,-0.7011666666666656
2025-12-20 19:00:00,MACH-09,38.13,200.72,38.63333333333333,39.94833333333333,2.054064193286347,-0.5033333333333303,200.73166666666665,201.06091666666669,0.5760963775549431,-0.011666666666656056
2025-12-20 20:00:00,MACH-09,37.95,200.48,38.373333333333335,39.94625,2.055960185072867,-0.423333333333332,200.61316666666664,201.05395833333333,0.57928805473819,-0.13316666666665355
2025-12-20 21:00:00,MACH-09,37.89,200.998,38.083333333333336,39.99583333333333,1.9890371642017846,-0.19333333333333513,200.45466666666667,201.04804166666668,0.5845926474099984,0.5433333333333223
2025-12-20 22:00:00,MACH-09,37.92,201.869,37.93,40.00958333333333,1.9725385964510105,-0.00999999999999801,200.55433333333335,201.02208333333337,0.5717352622892328,1.3146666666666533
2025-12-20 23:00:00,MACH-09,38.76,200.801,37.975,40.03,1.9470490492014243,0.7849999999999966,200.74866666666665,201.04508333333334,0.5947547478961038,0.052333333333336896
2025-12-21 00:00:00,MACH-09,38.75,201.412,37.99666666666667,40.05458333333333,1.926156296801046,0.7533333333333303,200.83366666666666,201.05641666666665,0.5870343976787149,0.5783333333333474
2025-12-21 01:00:00,MACH-09,39.31,201.407,38.23333333333334,40.02,1.9424301229657825,1.0766666666666609,201.04666666666665,201.03570833333333,0.5639636497048629,0.36033333333335804
2025-12-21 02:00:00,MACH-09,39.93,201.269,38.43,40.01958333333334,1.9425878731536717,1.5,201.16116666666665,201.02629166666668,0.5553783261389867,0.10783333333336032
2025-12-21 03:00:00,MACH-09,39.87,199.998,38.76,40.00333333333334,1.9415965341557042,1.1099999999999994,201.29266666666663,200.992375,0.5111327414163668,-1.294666666666643
2025-12-21 04:00:00,MACH-09,42.22,199.986,39.089999999999996,39.95791666666667,1.9309650193085484,3.1300000000000026,201.126,200.952,0.5500165214909372,-1.1400000000000148
2025-12-21 05:00:00,MACH-09,42.04,201.003,39.806666666666665,39.913333333333334,1.8618005933159216,2.2333333333333343,200.81216666666668,200.90183333333331,0.5813787709937626,0.19083333333330188
2025-12-21 06:00:00,MACH-09,42.33,201.167,40.35333333333333,39.88,1.8136631200527922,1.9766666666666666,200.84583333333333,200.88770833333334,0.5742946130133176,0.32116666666667015
2025-12-21 07:00:00,MACH-09,41.95,200.97,40.95,39.91375,1.8526263672197625,1.0,200.80499999999998,200.85583333333332,0.5336015177171054,0.16500000000002046
2025-12-21 08:00:00,MACH-09,42.6,201.367,41.38999999999999,39.86541666666667,1.7792938979714588,1.210000000000008,200.73216666666667,200.86125,0.5340934008854856,0.6348333333333187
2025-12-21 09:00:00,MACH-09,42.01,201.213,41.835,39.87833333333334,1.798679870171029,0.17499999999999716,200.7485,200.85829166666667,0.530947264978606,0.4644999999999868
2025-12-21 10:00:00,MACH-09,41.9,200.489,42.19166666666667,39.85458333333333,1.764901719560127,-0.2916666666666714,200.951,200.85933333333332,0.5316463082739373,-0.4619999999999891
2025-12-21 11:00:00,MACH-09,42.07,201.316,42.13833333333333,39.825833333333335,1.7235401299959014,-0.06833333333332803,201.03483333333335,200.88016666666667,0.5051968765321583,0.2811666666666497
2025-12-21 12:00:00,MACH-09,40.7,201.339,42.14333333333334,39.90125,1.7819732894586213,-1.4433333333333351,201.087,200.9004166666667,0.5127819196318706,0.25200000000000955
2025-12-21 13:00:00,MACH-09,41.18,200.083,41.87166666666666,39.92208333333333,1.7885286135383551,-0.6916666666666629,201.11566666666667,200.92475000000002,0.5193951540848989,-1.032666666666671
2025-12-21 14:00:00,MACH-09,39.18,201.617,41.74333333333333,39.984166666666674,1.805898347243242,-2.5633333333333326,200.96783333333335,200.8685833333333,0.534923067744947,0.6491666666666447
2025-12-21 15:00:00,MACH-09,39.02,201.478,41.17333333333334,39.962916666666665,1.8124988255857666,-2.153333333333336,201.0095,200.87633333333335,0.5446840062518274,0.4685000000000059
2025-12-21 16:00:00,MACH-09,39.04,200.963,40.675000000000004,39.971666666666664,1.8071901482357131,-1.6350000000000051,201.05366666666666,200.92125,0.5481329773599484,-0.09066666666666379
2025-12-21 17:00:00,MACH-09,38.7,200.434,40.19833333333334,40.02958333333333,1.7509487593779502,-1.4983333333333348,201.13266666666664,200.93208333333334,0.5461978393495085,-0.6986666666666395
2025-12-21 18:00:00,MACH-09,36.46,200.611,39.63666666666666,40.0325,1.748572709879489,-3.1766666666666623,200.98566666666667,200.93804166666666,0.5396409820359138,-0.374666666666684
2025-12-21 18:00:00,MACH-09,36.46,200.611,38.93,39.99625,1.814798617405054,-2.469999999999999,200.86433333333332,200.95791666666665,0.5170517522383072,-0.2533333333333303
2025-12-21 19:00:00,MACH-09,37.17,201.855,38.14333333333334,39.92666666666667,1.9185176947121687,-0.9733333333333363,200.9523333333333,200.95337499999997,0.5197043317033738,0.9026666666666756
2025-12-21 20:00:00,MACH-09,36.69,201.222,37.80833333333333,39.89416666666667,1.9596248901616562,-1.1183333333333323,200.992,201.01066666666668,0.5406195050822371,0.2300000000000182
2025-12-21 21:00:00,MACH-09,38.69,201.861,37.419999999999995,39.844166666666666,2.027131013260783,1.2700000000000031,200.94933333333333,201.01999999999998,0.5423222209206975,0.9116666666666617
2025-12-21 22:00:00,MACH-09,37.58,201.26,37.361666666666665,39.87625,2.0012817903393767,0.2183333333333337,201.09900000000002,201.01966666666667,0.5417798900617959,0.16099999999997294
2025-12-21 23:00:00,MACH-09,37.55,200.624,37.175000000000004,39.82708333333333,2.0439379705686727,0.3749999999999929,201.23666666666668,201.0387916666667,0.5418266993250496,-0.6126666666666836
2025-12-22 00:00:00,MACH-09,38.31,200.954,37.35666666666666,39.77708333333333,2.085683037251875,0.9533333333333402,201.23883333333333,201.00595833333333,0.5421032694147303,-0.2848333333333244
2025-12-22 01:00:00,MACH-09,38.96,200.781,37.665,39.735416666666666,2.105316209165705,1.2950000000000017,201.29600000000002,200.98708333333332,0.535377227160713,-0.5150000000000148
2025-12-22 02:00:00,MACH-09,39.31,200.855,37.96333333333333,39.695,2.110722110104288,1.3466666666666711,201.117,200.96674999999996,0.5334682460701581,-0.26200000000000045
2025-12-22 03:00:00,MACH-09,39.84,201.017,38.4,39.67166666666666,2.1117984642525256,1.4400000000000048,201.05583333333334,201.00245833333335,0.49294774210788767,-0.03883333333334349
2025-12-22 04:00:00,MACH-09,42.12,200.84,38.59166666666667,39.5725,2.0416452231931563,3.528333333333329,200.91516666666666,201.04541666666668,0.4428993326260636,-0.07516666666666083
2025-12-22 05:00:00,MACH-09,42.49,201.116,39.348333333333336,39.57583333333333,2.045909846851861,3.1416666666666657,200.84516666666664,201.038625,0.44482363994306745,0.27083333333337123
