timestamp,machine,temperature,pressure_bar,temperature_moy6h,temperature_moy24h,temperature_std24h,temperature_delta6h,pressure_bar_moy6h,pressure_bar_moy24h,pressure_bar_std24h,pressure_bar_delta6h
2025-10-19 11:00:00,MACH-08,111.34,165.838,107.76333333333334,108.73875,3.282845150567104,3.576666666666668,166.04883333333333,165.95829166666667,0.568839893357783,-0.21083333333334053
2025-10-19 12:00:00,MACH-08,112.14,165.446,108.915,108.77624999999999,3.308166196996423,3.2249999999999943,165.90733333333333,165.97620833333335,0.5574108608141343,-0.4613333333333287
2025-10-19 13:00:00,MACH-08,112.44,165.531,109.97166666666668,108.71041666666667,3.2200546567949555,2.4683333333333195,165.81866666666664,165.95374999999999,0.5678026486606217,-0.2876666666666381
2025-10-19 14:00:00,MACH-08,111.83,165.203,110.69166666666666,108.60541666666666,3.043661952271212,1.1383333333333354,165.84216666666666,165.95920833333332,0.5628560692664474,-0.6391666666666538
2025-10-19 15:00:00,MACH-08,112.05,165.93,111.38833333333334,108.6225,3.061246194095278,0.6616666666666617,165.684,165.88520833333334,0.5392027915007911,0.24600000000000932
2025-10-19 16:00:00,MACH-08,112.19,166.251,111.77666666666666,108.56416666666667,2.977448450495084,0.4133333333333411,165.66216666666665,165.89666666666668,0.5370155585687019,0.5888333333333549
2025-10-19 17:00:00,MACH-08,111.51,166.274,111.99833333333333,108.61291666666666,3.028546041119676,-0.48833333333332973,165.69983333333334,165.87816666666666,0.5155357421645979,0.5741666666666561
2025-10-19 18:00:00,MACH-08,112.06,165.328,112.02666666666666,108.60625,3.0216923166522096,0.03333333333334565,165.7725,165.90041666666667,0.520809813961651,-0.444500000000005
2025-10-19 19:00:00,MACH-08,112.12,164.395,112.01333333333332,108.66458333333334,3.0760872650677675,0.10666666666668334,165.75283333333334,165.86212500000002,0.52795489864185,-1.357833333333332
2025-10-19 20:00:00,MACH-08,110.88,165.819,111.96,108.79958333333333,3.1560107995157303,-1.0799999999999983,165.5635,165.80608333333333,0.6069561202294437,0.25549999999998363
2025-10-19 21:00:00,MACH-08,108.21,165.498,111.80166666666666,108.83416666666666,3.17480011923502,-3.5916666666666686,165.66616666666667,165.83204166666667,0.5928888362090922,-0.16816666666667857
2025-10-19 22:00:00,MACH-08,106.36,166.566,111.16166666666668,108.76291666666668,3.1685540237531895,-4.8016666666666765,165.59416666666667,165.77041666666668,0.5435153625016329,0.9718333333333362
2025-10-19 23:00:00,MACH-08,106.11,165.263,110.19,108.70375,3.2007999170033905,-4.079999999999998,165.64666666666668,165.81525,0.5633936186762663,-0.38366666666667015
2025-10-20 00:00:00,MACH-08,105.85,166.213,109.29,108.73333333333333,3.1720897880075314,-3.440000000000012,165.47816666666665,165.76770833333333,0.5596813129821008,0.7348333333333414
2025-10-20 01:00:00,MACH-08,104.13,166.344,108.25500000000001,108.78041666666667,3.1178524927680464,-4.125000000000014,165.62566666666666,165.76808333333335,0.5599892791416111,0.7183333333333337
2025-10-20 02:00:00,MACH-08,104.11,167.287,106.92333333333335,108.69208333333334,3.220985508337596,-2.813333333333347,165.9505,165.80800000000002,0.5656845026352215,1.336500000000001
2025-10-20 03:00:00,MACH-08,102.27,165.881,105.795,108.6275,3.2990186287798906,-3.5250000000000057,166.19516666666667,165.90191666666666,0.6162687102135925,-0.31416666666666515
2025-10-20 04:00:00,MACH-08,104.95,165.722,104.805,108.57125,3.39813159979988,0.14499999999999602,166.259,165.9190416666667,0.6094170756562113,-0.5369999999999777
2025-10-20 05:00:00,MACH-08,105.51,165.74,104.57,108.63041666666668,3.3179557341255257,0.9400000000000119,166.11833333333334,165.87841666666665,0.5874020855809463,-0.3783333333333303
2025-10-20 06:00:00,MACH-08,106.48,165.988,104.46999999999998,108.67541666666666,3.2654182489495858,2.0100000000000193,166.19783333333336,165.83895833333335,0.5619814695355755,-0.20983333333336418
2025-10-20 07:00:00,MACH-08,106.41,165.635,104.57499999999999,108.70375000000001,3.2422520521326663,1.835000000000008,166.16033333333334,165.839375,0.5620927366237114,-0.5253333333333501
2025-10-20 08:00:00,MACH-08,106.99,166.16,104.955,108.6325,3.2742689193948333,2.0349999999999966,166.04216666666667,165.84958333333336,0.5557658184230582,0.1178333333333228
2025-10-20 09:00:00,MACH-08,107.69,166.382,105.435,108.605,3.2856314329268206,2.2549999999999955,165.85433333333333,165.84991666666667,0.5559574519742613,0.5276666666666756
2025-10-20 10:00:00,MACH-08,109.15,166.319,106.33833333333332,108.52041666666666,3.281806871309308,2.8116666666666816,165.93783333333334,165.86329166666667,0.5650433980382238,0.381166666666644
2025-10-20 11:00:00,MACH-08,112.68,164.501,107.03833333333334,108.44916666666666,3.247184622254758,5.641666666666666,166.03733333333332,165.87554166666666,0.5718475761618943,-1.5363333333333173
2025-10-20 12:00:00,MACH-08,113.49,166.418,108.23333333333335,108.50500000000001,3.309965190936405,5.256666666666646,165.83083333333332,165.81983333333332,0.6370685354343719,0.5871666666666897
2025-10-20 13:00:00,MACH-08,113.65,165.492,109.40166666666669,108.56124999999999,3.385044232578803,4.248333333333321,165.9025,165.86033333333333,0.6431370579917105,-0.4105000000000132
2025-10-20 14:00:00,MACH-08,113.54,165.767,110.60833333333333,108.61166666666668,3.4536416403129357,2.931666666666672,165.87866666666665,165.85870833333334,0.6440539728372542,-0.11166666666665037
2025-10-20 15:00:00,MACH-08,114.04,165.8,111.7,108.68291666666666,3.5394957626216295,2.3400000000000034,165.81316666666666,165.88220833333332,0.6292068837323271,-0.013166666666649007
2025-10-20 16:00:00,MACH-08,112.87,165.572,112.75833333333333,108.76583333333333,3.6435815116279944,0.1116666666666788,165.71616666666668,165.87679166666666,0.6293371239483844,-0.14416666666667766
2025-10-20 17:00:00,MACH-08,113.11,165.133,113.37833333333333,108.79416666666667,3.673884233656815,-0.26833333333333087,165.59166666666667,165.8485,0.6270412232477909,-0.4586666666666588
2025-10-20 18:00:00,MACH-08,111.69,166.291,113.44999999999999,108.86083333333333,3.739244188528285,-1.759999999999991,165.697,165.80095833333334,0.6365600814681596,0.5939999999999941
2025-10-20 19:00:00,MACH-08,110.46,166.571,113.15000000000002,108.84541666666667,3.726220814439785,-2.690000000000026,165.67583333333334,165.84108333333333,0.635801850228146,0.895166666666654
2025-10-20 20:00:00,MACH-08,109.29,165.717,112.61833333333334,108.77625,3.677887877454085,-3.328333333333333,165.85566666666668,165.93175,0.5726347382740353,-0.1386666666666656
2025-10-20 21:00:00,MACH-08,109.98,165.552,111.91000000000001,108.71,3.6525786007662986,-1.9300000000000068,165.84733333333335,165.92749999999998,0.5738850816639456,-0.2953333333333603
2025-10-20 22:00:00,MACH-08,106.16,166.207,111.23333333333335,108.78375,3.6599059295338123,-5.073333333333352,165.806,165.92974999999998,0.5722314255157067,0.40099999999998204
2025-10-20 23:00:00,MACH-08,104.45,165.562,110.115,108.77541666666667,3.6658873760136808,-5.664999999999992,165.91183333333333,165.91479166666667,0.5594254023522826,-0.3498333333333221
2025-10-21 00:00:00,MACH-08,105.3,165.928,108.67166666666668,108.70625000000001,3.7334024725084776,-3.371666666666684,165.98333333333335,165.92725000000002,0.5474808116549347,-0.05533333333335122
2025-10-21 01:00:00,MACH-08,105.28,166.454,107.60666666666667,108.68333333333334,3.7533320462315407,-2.326666666666668,165.92283333333333,165.915375,0.5440937269400956,0.5311666666666781
2025-10-21 02:00:00,MACH-08,104.34,165.079,106.74333333333334,108.73125,3.6996313711776714,-2.403333333333336,165.90333333333334,165.9199583333333,0.548308345428536,-0.8243333333333283
2025-10-21 03:00:00,MACH-08,105.28,165.198,105.91833333333334,108.74083333333333,3.6874179922092694,-0.6383333333333354,165.797,165.82795833333333,0.4912291132115159,-0.5989999999999895
2025-10-21 04:00:00,MACH-08,106.77,165.179,105.13499999999999,108.86625,3.5044094118810136,1.6350000000000051,165.73800000000003,165.7995,0.5075360771069584,-0.5590000000000259
2025-10-21 05:00:00,MACH-08,105.84,166.217,105.23666666666666,108.94208333333334,3.4349836771536646,0.6033333333333388,165.56666666666666,165.776875,0.523008214458631,0.6503333333333501
2025-10-21 06:00:00,MACH-08,106.09,166.541,105.46833333333332,108.95583333333333,3.4212811186377095,0.6216666666666839,165.67583333333332,165.79675,0.5305548572217983,0.8651666666666813
2025-10-21 07:00:00,MACH-08,105.15,165.017,105.60000000000001,108.93958333333332,3.4344526545324743,-0.45000000000000284,165.778,165.81979166666667,0.5508421993848094,-0.7609999999999957
2025-10-21 08:00:00,MACH-08,105.87,166.549,105.57833333333333,108.88708333333334,3.4840736766106493,0.2916666666666714,165.5385,165.79404166666666,0.5738215507467036,1.0105000000000075
2025-10-21 09:00:00,MACH-08,108.88,165.702,105.83333333333333,108.84041666666667,3.5179248813764863,3.046666666666667,165.7835,165.81025,0.5898772348326538,-0.08150000000000546
2025-10-21 10:00:00,MACH-08,110.41,165.223,106.43333333333334,108.89,3.509381216358862,3.9766666666666595,165.86749999999998,165.78191666666666,0.5774201180713435,-0.6444999999999652
2025-10-21 11:00:00,MACH-08,112.41,166.739,107.04,108.9425,3.522838837962097,5.36999999999999,165.87483333333333,165.73625,0.5764358443127824,0.8641666666666765
2025-10-21 12:00:00,MACH-08,112.77,165.841,108.135,108.93124999999999,3.5107949211331237,4.634999999999991,165.96183333333335,165.82950000000002,0.5482530358367925,-0.12083333333333712
2025-10-21 13:00:00,MACH-08,113.27,165.266,109.24833333333333,108.90125,3.473019376126455,4.021666666666661,165.84516666666667,165.80545833333335,0.5337846805078187,-0.5791666666666799
2025-10-21 14:00:00,MACH-08,111.49,165.941,110.60166666666667,108.88541666666667,3.4512265987942827,0.8883333333333212,165.88666666666668,165.79604166666667,0.5414927418651685,0.054333333333318024
2025-10-21 15:00:00,MACH-08,113.36,166.28,111.53833333333334,108.8,3.3550468149383628,1.8216666666666583,165.78533333333334,165.80329166666667,0.542251303778222,0.49466666666666015
2025-10-21 16:00:00,MACH-08,113.36,165.706,112.28500000000001,108.77166666666666,3.311459243118334,1.0749999999999886,165.88166666666666,165.82329166666668,0.550907510517726,-0.17566666666667174
2025-10-21 17:00:00,MACH-08,111.49,164.861,112.77666666666669,108.79208333333334,3.33922013697535,-1.2866666666666902,165.96216666666666,165.828875,0.5489254572422452,-1.1011666666666713
2025-10-21 18:00:00,MACH-08,109.8,165.626,112.62333333333332,108.72458333333333,3.263660227367949,-2.8233333333333235,165.64916666666667,165.81754166666667,0.566445743912878,-0.023166666666668334
2025-10-21 19:00:00,MACH-08,111.56,165.634,112.12833333333333,108.64583333333333,3.211379111393534,-0.568333333333328,165.61333333333332,165.78983333333335,0.5584877614684612,0.020666666666670608
2025-10-21 20:00:00,MACH-08,109.85,166.36,111.84333333333332,108.69166666666666,3.246059372418908,-1.9933333333333252,165.67466666666667,165.75079166666666,0.5337063986195397,0.6853333333333467
2025-10-21 21:00:00,MACH-08,108.39,165.873,111.57,108.71499999999999,3.2525535119071227,-3.1799999999999926,165.7445,165.77758333333335,0.5478870017317204,0.1285000000000025
2025-10-21 22:00:00,MACH-08,107.71,165.766,110.74166666666666,108.64874999999999,3.2418423539431034,-3.0316666666666663,165.67666666666665,165.79095833333335,0.5460556970449733,0.08933333333334303
2025-10-21 23:00:00,MACH-08,107.55,166.136,109.8,108.71333333333332,3.2053401998999607,-2.25,165.68666666666664,165.77258333333336,0.5388189916818155,0.4493333333333567
2025-10-22 00:00:00,MACH-08,108.45,166.53,109.14333333333333,108.84249999999999,3.086320801042851,-0.693333333333328,165.89916666666667,165.7965,0.5417962877237298,0.630833333333328
2025-10-22 01:00:00,MACH-08,103.08,166.044,108.91833333333334,108.97375,2.9947414964280368,-5.838333333333338,166.04983333333334,165.82158333333334,0.5617180103827191,-0.005833333333328028
2025-10-22 02:00:00,MACH-08,105.96,166.225,107.505,108.88208333333331,3.1427334808852816,-1.5450000000000017,166.11816666666667,165.80450000000002,0.5477081895220091,0.10683333333332712
2025-10-22 03:00:00,MACH-08,105.15,166.722,106.85666666666667,108.94958333333334,3.057169021746997,-1.7066666666666634,166.09566666666666,165.85225,0.5314208395382839,0.6263333333333492
2025-10-22 04:00:00,MACH-08,104.63,165.775,106.31666666666666,108.94416666666666,3.064060841525992,-1.6866666666666674,166.23716666666667,165.91575,0.5408139799131529,-0.4621666666666613
2025-10-22 05:00:00,MACH-08,107.01,166.077,105.80333333333333,108.855,3.1597261851639398,1.2066666666666777,166.23866666666666,165.94058333333334,0.5187461401986129,-0.16166666666666174
2025-10-22 06:00:00,MACH-08,105.22,166.215,105.71333333333332,108.90374999999999,3.1199621130632,-0.4933333333333252,166.22883333333334,165.93475,0.5162839840377152,-0.013833333333337805
2025-10-22 07:00:00,MACH-08,107.44,166.21,105.175,108.8675,3.1588870494681536,2.2650000000000006,166.17633333333333,165.92116666666666,0.5037771821701558,0.03366666666667584
2025-10-22 08:00:00,MACH-08,107.87,165.968,105.90166666666669,108.96291666666667,3.075191728439046,1.9683333333333195,166.204,165.970875,0.4682905371389267,-0.23600000000001842
2025-10-22 09:00:00,MACH-08,107.6,165.279,106.22000000000001,109.04625,3.0142283063168835,1.3799999999999812,166.16116666666667,165.9466666666667,0.45183314221706095,-0.8821666666666772
2025-10-22 10:00:00,MACH-08,108.72,166.152,106.62833333333333,108.99291666666666,3.0285876736681585,2.0916666666666686,165.92066666666668,165.92904166666668,0.4696893033342453,0.23133333333331052
2025-10-22 11:00:00,MACH-08,110.03,165.956,107.31,108.92250000000001,3.013817815675033,2.719999999999999,165.98350000000002,165.96775,0.4466902681412753,-0.027500000000031832
2025-10-22 12:00:00,MACH-08,113.25,165.83,107.81333333333333,108.82333333333332,2.93212442150426,5.436666666666667,165.96333333333334,165.935125,0.41541004493720035,-0.13333333333332575
2025-10-22 13:00:00,MACH-08,112.26,165.524,109.15166666666666,108.84333333333332,2.96170289832797,3.1083333333333485,165.89916666666667,165.93466666666666,0.41552446343156374,-0.3751666666666722
2025-10-22 14:00:00,MACH-08,112.03,165.831,109.955,108.80125,2.902655923983546,2.075000000000003,165.78483333333332,165.94541666666666,0.4005404953381653,0.04616666666666447
2025-10-22 15:00:00,MACH-08,112.8,166.163,110.64833333333333,108.82375,2.9263997951173484,2.151666666666671,165.762,165.94083333333333,0.40122201017543935,0.40100000000001046
2025-10-22 16:00:00,MACH-08,111.79,165.47,111.515,108.80041666666666,2.8906723742678997,0.2750000000000057,165.90933333333334,165.93595833333333,0.39761642857822993,-0.43933333333333735
2025-10-22 17:00:00,MACH-08,112.15,166.447,112.02666666666669,108.735,2.799322899496498,0.12333333333332064,165.79566666666668,165.926125,0.4063725333601029,0.6513333333333264
2025-10-22 18:00:00,MACH-08,110.75,165.145,112.38000000000001,108.7625,2.8306309789733706,-1.6300000000000097,165.8775,165.9922083333333,0.3507879303815934,-0.7324999999999875
2025-10-22 19:00:00,MACH-08,109.17,165.522,111.96333333333335,108.80208333333333,2.8523292985785385,-2.7933333333333508,165.76333333333335,165.97216666666668,0.38471973612263033,-0.24133333333335827
2025-10-22 20:00:00,MACH-08,111.49,165.507,111.44833333333332,108.7025,2.792958926516948,0.041666666666671404,165.763,165.9675,0.3896477785183621,-0.2560000000000002
2025-10-22 21:00:00,MACH-08,107.01,165.922,111.35833333333333,108.77083333333333,2.841888405644781,-4.348333333333329,165.709,165.93195833333334,0.3911894325021936,0.21299999999999386
2025-10-22 22:00:00,MACH-08,109.18,164.244,110.39333333333333,108.71333333333335,2.863805110362477,-1.213333333333324,165.66883333333334,165.934,0.39099616366396667,-1.4248333333333392
2025-10-22 23:00:00,MACH-08,104.45,165.783,109.95833333333333,108.77458333333334,2.8571253098569533,-5.508333333333326,165.46450000000002,165.87058333333331,0.5211838461130598,0.3184999999999718
2025-10-23 00:00:00,MACH-08,106.66,165.696,108.675,108.64541666666666,2.9822284914733865,-2.0150000000000006,165.3538333333333,165.855875,0.5183411091498588,0.34216666666668516
2025-10-23 01:00:00,MACH-08,103.75,165.876,107.99333333333334,108.57083333333334,3.0095860132263725,-4.243333333333339,165.44566666666665,165.82112500000002,0.4987687721213039,0.4303333333333512
2025-10-23 02:00:00,MACH-08,104.76,165.869,107.08999999999999,108.59875000000001,2.959123419703341,-2.329999999999984,165.50466666666668,165.814125,0.4966793482720143,0.3643333333333203
2025-10-23 03:00:00,MACH-08,106.16,166.657,105.96833333333335,108.54875,3.015254423613993,0.19166666666664867,165.565,165.79929166666668,0.4891337044173206,1.092000000000013
2025-10-23 04:00:00,MACH-08,106.05,165.859,105.82666666666667,108.59083333333335,2.9725013865004235,0.22333333333332916,165.6875,165.79658333333333,0.48395507487024325,0.17150000000000887
2025-10-23 05:00:00,MACH-08,106.7,165.969,105.30499999999999,108.64999999999999,2.90356752079565,1.3950000000000102,165.95666666666668,165.80008333333333,0.48409592264214624,0.012333333333316432
2025-10-23 06:00:00,MACH-08,108.43,165.824,105.68,108.63708333333335,2.911858033994487,2.75,165.98766666666668,165.79558333333333,0.4819068931060202,-0.1636666666666713
2025-10-23 07:00:00,MACH-08,106.7,165.532,105.97500000000001,108.77083333333333,2.8203621671013273,0.7249999999999943,166.00900000000001,165.77929166666667,0.4736497953373285,-0.47700000000000387
2025-10-23 08:00:00,MACH-08,109.11,165.541,106.46666666666665,108.74,2.839523842507264,2.643333333333345,165.95166666666668,165.75104166666668,0.4670166628779907,-0.4106666666666854
2025-10-23 09:00:00,MACH-08,109.78,165.424,107.19166666666666,108.79166666666667,2.834281853165226,2.5883333333333383,165.89700000000002,165.73325,0.4665252917323791,-0.4730000000000132
2025-10-23 10:00:00,MACH-08,110.3,165.395,107.795,108.88250000000001,2.8293588918911876,2.5049999999999955,165.6915,165.73929166666667,0.4612964225881756,-0.29649999999998045
2025-10-23 11:00:00,MACH-08,110.82,166.727,108.50333333333333,108.94833333333332,2.8437584846174735,2.316666666666663,165.61416666666665,165.70775,0.4577165678906845,1.1128333333333558
2025-10-23 12:00:00,MACH-08,111.33,165.787,109.19,108.98125,2.8613409937653325,2.1400000000000006,165.7405,165.739875,0.5009155367922777,0.04650000000000887
2025-10-23 13:00:00,MACH-08,112.44,165.548,109.67333333333335,108.90125,2.76191539161287,2.7666666666666515,165.73433333333332,165.73808333333335,0.5006559972037958,-0.18633333333332303
2025-10-23 14:00:00,MACH-08,112.66,166.499,110.63,108.90875,2.7716598582002274,2.030000000000001,165.737,165.73908333333333,0.5002335903629742,0.7620000000000005
2025-10-23 15:00:00,MACH-08,111.24,165.23,111.22166666666665,108.935,2.805285384225606,0.01833333333334508,165.89666666666668,165.76691666666667,0.5236081273379877,-0.6666666666666856
2025-10-23 16:00:00,MACH-08,114.62,166.384,111.46499999999999,108.87,2.728869809055737,3.1550000000000153,165.86433333333335,165.72804166666666,0.5275428257221475,0.5196666666666374
2025-10-23 17:00:00,MACH-08,111.99,165.421,112.185,108.98791666666666,2.915305904100981,-0.1950000000000074,166.02916666666667,165.766125,0.5409259623451537,-0.6081666666666763
2025-10-23 18:00:00,MACH-08,111.78,165.866,112.38,108.98124999999999,2.907934142695489,-0.5999999999999943,165.8115,165.723375,0.5250871408010994,0.054500000000018645
2025-10-23 19:00:00,MACH-08,112.95,166.327,112.45499999999998,109.02416666666666,2.942567522280786,0.49500000000001876,165.82466666666667,165.75341666666668,0.5109940794913974,0.5023333333333255
2025-10-23 20:00:00,MACH-08,108.79,166.984,112.54,109.18166666666666,3.049916130943665,-3.75,165.9545,165.78695833333333,0.521456445233222,1.029500000000013
2025-10-23 21:00:00,MACH-08,108.23,166.385,111.895,109.06916666666666,3.0106115465219436,-3.664999999999992,166.03533333333334,165.84850000000003,0.5717145076528943,0.3496666666666499
2025-10-23 22:00:00,MACH-08,106.23,166.132,111.39333333333333,109.11999999999999,2.9845180224083476,-5.163333333333327,166.22783333333334,165.86779166666668,0.5820212142529742,-0.09583333333333144
2025-10-23 23:00:00,MACH-08,107.65,166.055,109.995,108.99708333333332,3.042130945307759,-2.344999999999999,166.18583333333333,165.94645833333334,0.4697734865050793,-0.13083333333332803
2025-10-24 00:00:00,MACH-08,104.72,165.002,109.27166666666666,109.13041666666668,2.9010260241416135,-4.551666666666662,166.2915,165.95779166666668,0.46893885567552546,-1.2895000000000039
2025-10-24 01:00:00,MACH-08,107.33,166.158,108.09500000000001,109.04958333333333,2.9982523593150403,-0.7650000000000148,166.1475,165.928875,0.5057374565918004,0.010499999999979082
2025-10-24 02:00:00,MACH-08,103.78,166.517,107.15833333333335,109.19875,2.8060204103804254,-3.3783333333333445,166.11933333333334,165.940625,0.5077275726641454,0.39766666666665174
2025-10-24 03:00:00,MACH-08,104.83,165.743,106.32333333333334,109.15791666666667,2.879587801368518,-1.4933333333333394,166.0415,165.967625,0.5208141463132084,-0.2985000000000184
2025-10-24 04:00:00,MACH-08,104.13,165.104,105.75666666666667,109.1025,2.9516852224055317,-1.6266666666666794,165.93449999999999,165.92954166666667,0.5012636188470608,-0.8304999999999723
2025-10-24 05:00:00,MACH-08,107.15,165.738,105.40666666666668,109.0225,3.061973290996493,1.7433333333333252,165.76316666666665,165.89808333333335,0.5288170487176272,-0.025166666666649462
2025-10-24 06:00:00,MACH-08,106.11,165.548,105.32333333333334,109.04124999999999,3.0484811792092934,0.7866666666666617,165.71033333333332,165.88845833333332,0.529571851606954,-0.16233333333332212
2025-10-24 07:00:00,MACH-08,106.47,165.23,105.555,108.94458333333334,3.1049665392944608,0.914999999999992,165.80133333333333,165.87695833333333,0.5340106235033285,-0.5713333333333424
2025-10-24 08:00:00,MACH-08,108.14,165.36,105.41166666666668,108.935,3.112541251689936,2.7283333333333246,165.64666666666668,165.864375,0.5459179594757605,-0.28666666666666174
2025-10-24 09:00:00,MACH-08,109.09,166.272,106.13833333333334,108.89458333333334,3.116465360079108,2.951666666666668,165.45383333333334,165.85683333333333,0.5517980622013718,0.8181666666666558
2025-10-24 10:00:00,MACH-08,112.44,165.708,106.84833333333331,108.86583333333333,3.1111201906343973,5.591666666666683,165.542,165.89216666666667,0.5500245580814368,0.16599999999999682
2025-10-24 11:00:00,MACH-08,112.62,166.921,108.23333333333333,108.955,3.183828704152375,4.38666666666667,165.64266666666666,165.90520833333332,0.541366305239998,1.278333333333336
2025-10-24 12:00:00,MACH-08,111.52,166.79,109.145,109.02999999999999,3.2501812658470066,2.375,165.83983333333333,165.91329166666665,0.5554357849759209,0.9501666666666608
2025-10-24 13:00:00,MACH-08,112.53,166.317,110.04666666666667,109.03791666666666,3.256252819964923,2.4833333333333343,166.04683333333332,165.9550833333333,0.5825900129493758,0.27016666666668243
2025-10-24 14:00:00,MACH-08,114.35,166.33,111.05666666666666,109.04166666666667,3.2603903029437307,3.2933333333333366,166.228,165.987125,0.5803702950253279,0.10200000000000387
2025-10-24 15:00:00,MACH-08,113.04,165.608,112.09166666666665,109.11208333333333,3.358703138914719,0.9483333333333519,166.38966666666667,165.98008333333334,0.5748890189053266,-0.7816666666666663
2025-10-24 16:00:00,MACH-08,113.88,166.292,112.75,109.18708333333332,3.4276744292226593,1.1299999999999955,166.279,165.99583333333334,0.5583869366438073,0.01300000000000523
2025-10-24 17:00:00,MACH-08,112.12,165.867,112.99,109.15625,3.3796704399396633,-0.8699999999999903,166.37633333333335,165.992,0.5559166343506803,-0.509333333333359
2025-10-24 18:00:00,MACH-08,111.31,165.913,112.90666666666665,109.16166666666668,3.3845103257222893,-1.5966666666666498,166.20066666666665,166.01058333333333,0.5433107779616045,-0.2876666666666381
2025-10-24 19:00:00,MACH-08,109.36,166.646,112.87166666666667,109.14208333333333,3.3700302916531673,-3.5116666666666703,166.0545,166.01254166666666,0.5428514873506473,0.5914999999999964
2025-10-24 20:00:00,MACH-08,109.2,165.391,112.34333333333335,108.9925,3.2719071024327406,-3.143333333333345,166.10933333333332,166.02583333333334,0.5546625818550573,-0.7183333333333337
2025-10-24 21:00:00,MACH-08,108.84,165.229,111.485,109.00958333333334,3.271874185906158,-2.644999999999996,165.95283333333336,165.95945833333334,0.5297726320475751,-0.7238333333333458
2025-10-24 22:00:00,MACH-08,107.44,166.078,110.78500000000001,109.03500000000001,3.2679218233414864,-3.345000000000013,165.88966666666667,165.91129166666667,0.541815023718857,0.18833333333333258
2025-10-24 23:00:00,MACH-08,106.61,166.826,109.71166666666669,109.08541666666667,3.231900745309099,-3.101666666666688,165.854,165.90904166666667,0.5409701011721879,0.97199999999998
2025-10-25 00:00:00,MACH-08,105.33,165.396,108.79333333333334,109.04208333333334,3.2588434587133945,-3.4633333333333383,166.01383333333334,165.94116666666667,0.5720162407747574,-0.6178333333333512
2025-10-25 01:00:00,MACH-08,104.85,166.748,107.79666666666667,109.0675,3.2258807358196626,-2.9466666666666725,165.92766666666668,165.95758333333333,0.5490847655053754,0.8203333333333092
2025-10-25 02:00:00,MACH-08,104.79,166.748,107.045,108.96416666666666,3.3222385285486355,-2.2549999999999955,165.94466666666668,165.98216666666664,0.571209674947458,0.8033333333333132
2025-10-25 03:00:00,MACH-08,105.42,165.54,106.31,109.00625000000001,3.25951958649981,-0.8900000000000006,166.17083333333335,165.99179166666667,0.5824491751789401,-0.6308333333333564
2025-10-25 04:00:00,MACH-08,106.07,165.844,105.74000000000001,109.03083333333332,3.228732308326886,0.3299999999999841,166.22266666666667,165.98333333333332,0.5876698027816357,-0.3786666666666747
2025-10-25 05:00:00,MACH-08,104.29,166.08,105.51166666666666,109.11166666666668,3.123264271581609,-1.2216666666666498,166.18366666666665,166.01416666666668,0.5582018231449011,-0.1036666666666406
2025-10-25 06:00:00,MACH-08,105.82,165.798,105.125,108.9925,3.253222148550475,0.6949999999999932,166.05933333333334,166.02841666666666,0.5552025025524997,-0.2613333333333401
2025-10-25 07:00:00,MACH-08,107.04,166.893,105.20666666666666,108.98041666666666,3.2649115830173443,1.8333333333333428,166.12633333333335,166.03883333333334,0.5480968390052251,0.7666666666666515
2025-10-25 08:00:00,MACH-08,108.5,165.235,105.57166666666666,109.00416666666666,3.2478848189390477,2.9283333333333417,166.1505,166.108125,0.5465142754410703,-0.9154999999999802
2025-10-25 09:00:00,MACH-08,109.26,164.981,106.19,109.01916666666665,3.2445498336721053,3.0700000000000074,165.89833333333334,166.10291666666666,0.5544913781167415,-0.917333333333346
2025-10-25 10:00:00,MACH-08,109.9,165.593,106.83,109.02625,3.244896745860741,3.0700000000000074,165.80516666666668,166.049125,0.5982677394306531,-0.2121666666666897
2025-10-25 11:00:00,MACH-08,111.78,166.373,107.46833333333335,108.92041666666667,3.1692551301060377,4.311666666666653,165.76333333333335,166.04433333333333,0.6015700954254033,0.6096666666666408
2025-10-25 12:00:00,MACH-08,109.96,165.992,108.71666666666665,108.88541666666667,3.13102980581802,1.2433333333333394,165.81216666666668,166.0215,0.5767357921206365,0.1798333333333062
2025-10-25 13:00:00,MACH-08,113.14,166.418,109.40666666666668,108.82041666666667,3.0898803679752875,3.73333333333332,165.8445,165.98825000000002,0.5530193997697552,0.5734999999999957
2025-10-25 14:00:00,MACH-08,112.42,166.256,110.42333333333335,108.84583333333335,3.1240413022180604,1.9966666666666555,165.76533333333333,165.99245833333333,0.5560060978056486,0.49066666666666947
2025-10-25 15:00:00,MACH-08,113.23,166.089,111.07666666666667,108.76541666666667,2.9985155445666454,2.153333333333336,165.9355,165.989375,0.5542553023809088,0.15350000000000819
2025-10-25 16:00:00,MACH-08,114.03,165.85,111.73833333333334,108.77333333333333,3.010518757357128,2.291666666666657,166.12016666666668,166.00941666666668,0.5485321849909854,-0.27016666666668243
2025-10-25 17:00:00,MACH-08,110.93,165.165,112.42666666666666,108.77958333333333,3.02171629774393,-1.4966666666666555,166.16299999999998,165.991,0.5460464226163705,-0.9979999999999905
2025-10-25 18:00:00,MACH-08,112.24,166.08,112.28500000000001,108.73,2.9739053521374172,-0.045000000000015916,165.96166666666667,165.96175,0.5712001286383536,0.1183333333333394
